2.39005e-08 9.15527e+08
2.39015e-08 9.15527e+08
2.39025e-08 9.53674e+08
2.39035e-08 9.15527e+08
2.39045e-08 9.15527e+08
2.39055e-08 9.15527e+08
2.39065e-08 9.15527e+08
2.39075e-08 9.15527e+08
2.39085e-08 8.7738e+08
2.39095e-08 9.15527e+08
2.39105e-08 9.15527e+08
2.39115e-08 8.7738e+08
2.39125e-08 9.15527e+08
2.39135e-08 9.15527e+08
2.39145e-08 8.7738e+08
2.39155e-08 9.15527e+08
2.39165e-08 8.7738e+08
2.39175e-08 8.7738e+08
2.39185e-08 9.15527e+08
2.39195e-08 8.7738e+08
2.39205e-08 8.7738e+08
2.39215e-08 8.7738e+08
2.39225e-08 8.7738e+08
2.39235e-08 8.7738e+08
2.39245e-08 9.15527e+08
2.39255e-08 8.39233e+08
2.39265e-08 9.15527e+08
2.39275e-08 8.39233e+08
2.39285e-08 8.7738e+08
2.39295e-08 8.7738e+08
2.39305e-08 8.7738e+08
2.39315e-08 8.39233e+08
2.39325e-08 9.15527e+08
2.39335e-08 8.39233e+08
2.39345e-08 8.7738e+08
2.39355e-08 8.39233e+08
2.39365e-08 8.7738e+08
2.39375e-08 8.7738e+08
2.39385e-08 8.39233e+08
2.39395e-08 8.7738e+08
2.39405e-08 8.39233e+08
2.39415e-08 8.7738e+08
2.39425e-08 8.7738e+08
2.39435e-08 8.39233e+08
2.39445e-08 8.7738e+08
2.39455e-08 8.39233e+08
2.39465e-08 8.7738e+08
2.39475e-08 8.39233e+08
2.39485e-08 8.7738e+08
2.39495e-08 8.39233e+08
2.39505e-08 8.7738e+08
2.39515e-08 8.39233e+08
2.39525e-08 8.39233e+08
2.39535e-08 8.7738e+08
2.39545e-08 8.39233e+08
2.39555e-08 8.7738e+08
2.39565e-08 8.39233e+08
2.39575e-08 8.7738e+08
2.39585e-08 8.39233e+08
2.39595e-08 8.7738e+08
2.39605e-08 8.7738e+08
2.39615e-08 8.39233e+08
2.39625e-08 8.7738e+08
2.39635e-08 8.39233e+08
2.39645e-08 8.7738e+08
2.39655e-08 8.39233e+08
2.39665e-08 8.7738e+08
2.39675e-08 8.7738e+08
2.39685e-08 8.39233e+08
2.39695e-08 8.7738e+08
2.39705e-08 8.7738e+08
2.39715e-08 8.7738e+08
2.39725e-08 8.7738e+08
2.39735e-08 8.39233e+08
2.39745e-08 9.15527e+08
2.39755e-08 8.39233e+08
2.39765e-08 8.7738e+08
2.39775e-08 8.7738e+08
2.39785e-08 8.7738e+08
2.39795e-08 9.15527e+08
2.39805e-08 8.39233e+08
2.39815e-08 9.15527e+08
2.39825e-08 8.7738e+08
2.39835e-08 8.7738e+08
2.39845e-08 9.15527e+08
2.39855e-08 8.7738e+08
2.39865e-08 8.7738e+08
2.39875e-08 9.15527e+08
2.39885e-08 9.15527e+08
2.39895e-08 8.7738e+08
2.39905e-08 9.15527e+08
2.39915e-08 9.15527e+08
2.39925e-08 8.7738e+08
2.39935e-08 9.15527e+08
2.39945e-08 9.15527e+08
2.39955e-08 9.15527e+08
2.39965e-08 9.15527e+08
2.39975e-08 9.15527e+08
2.39985e-08 9.15527e+08
2.39995e-08 9.53674e+08
2.40005e-08 9.15527e+08
2.40015e-08 9.53674e+08
2.40025e-08 9.15527e+08
2.40035e-08 9.53674e+08
2.40045e-08 9.53674e+08
2.40055e-08 9.15527e+08
2.40065e-08 9.91821e+08
2.40075e-08 9.15527e+08
2.40085e-08 9.91821e+08
2.40095e-08 9.15527e+08
2.40105e-08 9.91821e+08
2.40115e-08 9.53674e+08
2.40125e-08 9.91821e+08
2.40135e-08 9.53674e+08
2.40145e-08 9.91821e+08
2.40155e-08 9.53674e+08
2.40165e-08 9.91821e+08
2.40175e-08 9.91821e+08
2.40185e-08 9.53674e+08
2.40195e-08 9.91821e+08
2.40205e-08 9.91821e+08
2.40215e-08 9.91821e+08
2.40225e-08 9.91821e+08
2.40235e-08 9.91821e+08
2.40245e-08 1.02997e+09
2.40255e-08 9.91821e+08
2.40265e-08 9.91821e+08
2.40275e-08 1.02997e+09
2.40285e-08 9.91821e+08
2.40295e-08 1.02997e+09
2.40305e-08 1.02997e+09
2.40315e-08 9.91821e+08
2.40325e-08 1.02997e+09
2.40335e-08 1.02997e+09
2.40345e-08 1.02997e+09
2.40355e-08 1.02997e+09
2.40365e-08 1.02997e+09
2.40375e-08 9.91821e+08
2.40385e-08 1.06812e+09
2.40395e-08 9.91821e+08
2.40405e-08 1.06812e+09
2.40415e-08 1.02997e+09
2.40425e-08 1.02997e+09
2.40435e-08 1.02997e+09
2.40445e-08 1.02997e+09
2.40455e-08 1.06812e+09
2.40465e-08 1.02997e+09
2.40475e-08 1.02997e+09
2.40485e-08 1.02997e+09
2.40495e-08 1.06812e+09
2.40505e-08 1.02997e+09
2.40515e-08 1.02997e+09
2.40525e-08 1.06812e+09
2.40535e-08 1.02997e+09
2.40545e-08 1.02997e+09
2.40555e-08 1.06812e+09
2.40565e-08 1.02997e+09
2.40575e-08 1.02997e+09
2.40585e-08 1.06812e+09
2.40595e-08 1.02997e+09
2.40605e-08 1.06812e+09
2.40615e-08 1.02997e+09
2.40625e-08 1.06812e+09
2.40635e-08 1.02997e+09
2.40645e-08 1.02997e+09
2.40655e-08 1.06812e+09
2.40665e-08 1.02997e+09
2.40675e-08 1.06812e+09
2.40685e-08 1.02997e+09
2.40695e-08 1.06812e+09
2.40705e-08 1.02997e+09
2.40715e-08 1.06812e+09
2.40725e-08 1.02997e+09
2.40735e-08 1.02997e+09
2.40745e-08 1.06812e+09
2.40755e-08 1.02997e+09
2.40765e-08 1.06812e+09
2.40775e-08 1.02997e+09
2.40785e-08 1.06812e+09
2.40795e-08 1.02997e+09
2.40805e-08 1.06812e+09
2.40815e-08 1.02997e+09
2.40825e-08 1.06812e+09
2.40835e-08 1.02997e+09
2.40845e-08 1.06812e+09
2.40855e-08 1.02997e+09
2.40865e-08 1.02997e+09
2.40875e-08 1.06812e+09
2.40885e-08 1.02997e+09
2.40895e-08 1.06812e+09
2.40905e-08 1.02997e+09
2.40915e-08 1.06812e+09
2.40925e-08 1.02997e+09
2.40935e-08 1.06812e+09
2.40945e-08 1.02997e+09
2.40955e-08 1.02997e+09
2.40965e-08 1.06812e+09
2.40975e-08 1.02997e+09
2.40985e-08 1.02997e+09
2.40995e-08 1.06812e+09
2.41005e-08 1.02997e+09
2.41015e-08 1.02997e+09
2.41025e-08 1.06812e+09
2.41035e-08 1.02997e+09
2.41045e-08 1.02997e+09
2.41055e-08 1.06812e+09
2.41065e-08 1.02997e+09
2.41075e-08 1.02997e+09
2.41085e-08 1.02997e+09
2.41095e-08 1.06812e+09
2.41105e-08 9.91821e+08
2.41115e-08 1.06812e+09
2.41125e-08 1.02997e+09
2.41135e-08 1.02997e+09
2.41145e-08 1.02997e+09
2.41155e-08 1.02997e+09
2.41165e-08 1.06812e+09
2.41175e-08 9.91821e+08
2.41185e-08 1.06812e+09
2.41195e-08 9.91821e+08
2.41205e-08 1.02997e+09
2.41215e-08 1.02997e+09
2.41225e-08 1.02997e+09
2.41235e-08 1.02997e+09
2.41245e-08 1.02997e+09
2.41255e-08 9.91821e+08
2.41265e-08 1.06812e+09
2.41275e-08 9.91821e+08
2.41285e-08 1.02997e+09
2.41295e-08 9.91821e+08
2.41305e-08 1.02997e+09
2.41315e-08 1.02997e+09
2.41325e-08 9.91821e+08
2.41335e-08 1.02997e+09
2.41345e-08 9.91821e+08
2.41355e-08 1.02997e+09
2.41365e-08 9.91821e+08
2.41375e-08 1.02997e+09
2.41385e-08 9.91821e+08
2.41395e-08 9.91821e+08
2.41405e-08 1.02997e+09
2.41415e-08 9.91821e+08
2.41425e-08 9.91821e+08
2.41435e-08 9.91821e+08
2.41445e-08 9.91821e+08
2.41455e-08 1.02997e+09
2.41465e-08 9.91821e+08
2.41475e-08 9.91821e+08
2.41485e-08 9.91821e+08
2.41495e-08 9.91821e+08
2.41505e-08 9.91821e+08
2.41515e-08 9.91821e+08
2.41525e-08 9.91821e+08
2.41535e-08 9.91821e+08
2.41545e-08 9.91821e+08
2.41555e-08 9.91821e+08
2.41565e-08 9.53674e+08
2.41575e-08 9.91821e+08
2.41585e-08 9.91821e+08
2.41595e-08 9.91821e+08
2.41605e-08 9.53674e+08
2.41615e-08 9.91821e+08
2.41625e-08 9.53674e+08
2.41635e-08 9.91821e+08
2.41645e-08 9.91821e+08
2.41655e-08 9.53674e+08
2.41665e-08 9.91821e+08
2.41675e-08 9.53674e+08
2.41685e-08 9.53674e+08
2.41695e-08 9.91821e+08
2.41705e-08 9.53674e+08
2.41715e-08 9.91821e+08
2.41725e-08 9.15527e+08
2.41735e-08 9.91821e+08
2.41745e-08 9.53674e+08
2.41755e-08 9.53674e+08
2.41765e-08 9.91821e+08
2.41775e-08 9.15527e+08
2.41785e-08 9.91821e+08
2.41795e-08 9.15527e+08
2.41805e-08 9.91821e+08
2.41815e-08 9.15527e+08
2.41825e-08 9.91821e+08
2.41835e-08 9.15527e+08
2.41845e-08 9.53674e+08
2.41855e-08 9.53674e+08
2.41865e-08 9.53674e+08
2.41875e-08 9.15527e+08
2.41885e-08 9.53674e+08
2.41895e-08 9.53674e+08
2.41905e-08 9.15527e+08
2.41915e-08 9.53674e+08
2.41925e-08 9.15527e+08
2.41935e-08 9.53674e+08
2.41945e-08 9.15527e+08
2.41955e-08 9.15527e+08
2.41965e-08 9.53674e+08
2.41975e-08 9.15527e+08
2.41985e-08 9.15527e+08
2.41995e-08 9.15527e+08
2.42005e-08 9.15527e+08
2.42015e-08 9.15527e+08
2.42025e-08 9.15527e+08
2.42035e-08 9.15527e+08
2.42045e-08 9.15527e+08
2.42055e-08 9.15527e+08
2.42065e-08 8.7738e+08
2.42075e-08 9.15527e+08
2.42085e-08 9.15527e+08
2.42095e-08 8.7738e+08
2.42105e-08 9.15527e+08
2.42115e-08 8.7738e+08
2.42125e-08 9.15527e+08
2.42135e-08 8.39233e+08
2.42145e-08 9.15527e+08
2.42155e-08 8.7738e+08
2.42165e-08 8.7738e+08
2.42175e-08 9.15527e+08
2.42185e-08 8.39233e+08
2.42195e-08 9.15527e+08
2.42205e-08 8.39233e+08
2.42215e-08 8.7738e+08
2.42225e-08 8.7738e+08
2.42235e-08 8.7738e+08
2.42245e-08 8.39233e+08
2.42255e-08 9.15527e+08
2.42265e-08 8.39233e+08
2.42275e-08 8.7738e+08
2.42285e-08 8.39233e+08
2.42295e-08 8.7738e+08
2.42305e-08 8.39233e+08
2.42315e-08 8.7738e+08
2.42325e-08 8.39233e+08
2.42335e-08 8.7738e+08
2.42345e-08 8.39233e+08
2.42355e-08 8.39233e+08
2.42365e-08 8.7738e+08
2.42375e-08 8.39233e+08
2.42385e-08 8.7738e+08
2.42395e-08 8.39233e+08
2.42405e-08 8.39233e+08
2.42415e-08 8.39233e+08
2.42425e-08 8.7738e+08
2.42435e-08 8.39233e+08
2.42445e-08 8.39233e+08
2.42455e-08 8.39233e+08
2.42465e-08 8.7738e+08
2.42475e-08 8.39233e+08
2.42485e-08 8.39233e+08
2.42495e-08 8.39233e+08
2.42505e-08 8.7738e+08
2.42515e-08 8.39233e+08
2.42525e-08 8.39233e+08
2.42535e-08 8.39233e+08
2.42545e-08 8.7738e+08
2.42555e-08 8.39233e+08
2.42565e-08 8.39233e+08
2.42575e-08 8.39233e+08
2.42585e-08 8.7738e+08
2.42595e-08 8.39233e+08
2.42605e-08 8.39233e+08
2.42615e-08 8.39233e+08
2.42625e-08 8.7738e+08
2.42635e-08 8.39233e+08
2.42645e-08 8.39233e+08
2.42655e-08 8.7738e+08
2.42665e-08 8.39233e+08
2.42675e-08 8.7738e+08
2.42685e-08 8.39233e+08
2.42695e-08 8.39233e+08
2.42705e-08 8.7738e+08
2.42715e-08 8.39233e+08
2.42725e-08 8.7738e+08
2.42735e-08 8.39233e+08
2.42745e-08 8.7738e+08
2.42755e-08 8.39233e+08
2.42765e-08 8.7738e+08
2.42775e-08 8.39233e+08
2.42785e-08 8.7738e+08
2.42795e-08 8.7738e+08
2.42805e-08 8.39233e+08
2.42815e-08 8.7738e+08
2.42825e-08 8.39233e+08
2.42835e-08 9.15527e+08
2.42845e-08 8.39233e+08
2.42855e-08 8.7738e+08
2.42865e-08 8.7738e+08
2.42875e-08 8.39233e+08
2.42885e-08 9.15527e+08
2.42895e-08 8.39233e+08
2.42905e-08 8.7738e+08
2.42915e-08 8.7738e+08
2.42925e-08 8.7738e+08
2.42935e-08 8.7738e+08
2.42945e-08 8.7738e+08
2.42955e-08 9.15527e+08
2.42965e-08 8.39233e+08
2.42975e-08 9.15527e+08
2.42985e-08 8.7738e+08
2.42995e-08 9.15527e+08
2.43005e-08 8.7738e+08
2.43015e-08 8.7738e+08
2.43025e-08 9.15527e+08
2.43035e-08 8.7738e+08
2.43045e-08 9.15527e+08
2.43055e-08 8.7738e+08
2.43065e-08 9.15527e+08
2.43075e-08 9.15527e+08
2.43085e-08 8.7738e+08
2.43095e-08 9.15527e+08
2.43105e-08 9.15527e+08
2.43115e-08 9.15527e+08
2.43125e-08 9.15527e+08
2.43135e-08 9.15527e+08
2.43145e-08 9.15527e+08
2.43155e-08 9.15527e+08
2.43165e-08 9.15527e+08
2.43175e-08 9.15527e+08
2.43185e-08 9.15527e+08
2.43195e-08 9.53674e+08
2.43205e-08 9.15527e+08
2.43215e-08 9.53674e+08
2.43225e-08 9.15527e+08
2.43235e-08 9.53674e+08
2.43245e-08 9.15527e+08
2.43255e-08 9.53674e+08
2.43265e-08 9.53674e+08
2.43275e-08 9.53674e+08
2.43285e-08 9.53674e+08
2.43295e-08 9.53674e+08
2.43305e-08 9.53674e+08
2.43315e-08 9.53674e+08
2.43325e-08 9.53674e+08
2.43335e-08 9.53674e+08
2.43345e-08 9.91821e+08
2.43355e-08 9.53674e+08
2.43365e-08 9.53674e+08
2.43375e-08 9.91821e+08
2.43385e-08 9.53674e+08
2.43395e-08 9.91821e+08
2.43405e-08 9.53674e+08
2.43415e-08 9.91821e+08
2.43425e-08 9.91821e+08
2.43435e-08 9.91821e+08
2.43445e-08 9.53674e+08
2.43455e-08 9.91821e+08
2.43465e-08 9.91821e+08
2.43475e-08 9.91821e+08
2.43485e-08 9.91821e+08
2.43495e-08 9.91821e+08
2.43505e-08 1.02997e+09
2.43515e-08 9.91821e+08
2.43525e-08 9.91821e+08
2.43535e-08 1.02997e+09
2.43545e-08 9.91821e+08
2.43555e-08 9.91821e+08
2.43565e-08 1.02997e+09
2.43575e-08 1.02997e+09
2.43585e-08 9.91821e+08
2.43595e-08 1.02997e+09
2.43605e-08 1.02997e+09
2.43615e-08 1.02997e+09
2.43625e-08 9.91821e+08
2.43635e-08 1.06812e+09
2.43645e-08 9.91821e+08
2.43655e-08 1.06812e+09
2.43665e-08 9.91821e+08
2.43675e-08 1.06812e+09
2.43685e-08 1.02997e+09
2.43695e-08 1.02997e+09
2.43705e-08 1.06812e+09
2.43715e-08 1.02997e+09
2.43725e-08 1.02997e+09
2.43735e-08 1.06812e+09
2.43745e-08 1.02997e+09
2.43755e-08 1.06812e+09
2.43765e-08 1.02997e+09
2.43775e-08 1.06812e+09
2.43785e-08 1.06812e+09
2.43795e-08 1.02997e+09
2.43805e-08 1.06812e+09
2.43815e-08 1.06812e+09
2.43825e-08 1.06812e+09
2.43835e-08 1.06812e+09
2.43845e-08 1.06812e+09
2.43855e-08 1.06812e+09
2.43865e-08 1.06812e+09
2.43875e-08 1.06812e+09
2.43885e-08 1.06812e+09
2.43895e-08 1.06812e+09
2.43905e-08 1.10626e+09
2.43915e-08 1.06812e+09
2.43925e-08 1.06812e+09
2.43935e-08 1.10626e+09
2.43945e-08 1.06812e+09
2.43955e-08 1.10626e+09
2.43965e-08 1.06812e+09
2.43975e-08 1.10626e+09
2.43985e-08 1.06812e+09
2.43995e-08 1.10626e+09
2.44005e-08 1.10626e+09
2.44015e-08 1.06812e+09
2.44025e-08 1.10626e+09
2.44035e-08 1.10626e+09
2.44045e-08 1.10626e+09
2.44055e-08 1.06812e+09
2.44065e-08 1.14441e+09
2.44075e-08 1.06812e+09
2.44085e-08 1.10626e+09
2.44095e-08 1.10626e+09
2.44105e-08 1.10626e+09
2.44115e-08 1.10626e+09
2.44125e-08 1.10626e+09
2.44135e-08 1.10626e+09
2.44145e-08 1.10626e+09
2.44155e-08 1.10626e+09
2.44165e-08 1.10626e+09
2.44175e-08 1.10626e+09
2.44185e-08 1.10626e+09
2.44195e-08 1.10626e+09
2.44205e-08 1.10626e+09
2.44215e-08 1.10626e+09
2.44225e-08 1.10626e+09
2.44235e-08 1.10626e+09
2.44245e-08 1.10626e+09
2.44255e-08 1.10626e+09
2.44265e-08 1.10626e+09
2.44275e-08 1.10626e+09
2.44285e-08 1.10626e+09
2.44295e-08 1.10626e+09
2.44305e-08 1.10626e+09
2.44315e-08 1.10626e+09
2.44325e-08 1.10626e+09
2.44335e-08 1.10626e+09
2.44345e-08 1.10626e+09
2.44355e-08 1.10626e+09
2.44365e-08 1.06812e+09
2.44375e-08 1.10626e+09
2.44385e-08 1.10626e+09
2.44395e-08 1.10626e+09
2.44405e-08 1.06812e+09
2.44415e-08 1.10626e+09
2.44425e-08 1.10626e+09
2.44435e-08 1.06812e+09
2.44445e-08 1.10626e+09
2.44455e-08 1.06812e+09
2.44465e-08 1.10626e+09
2.44475e-08 1.06812e+09
2.44485e-08 1.10626e+09
2.44495e-08 1.06812e+09
2.44505e-08 1.10626e+09
2.44515e-08 1.06812e+09
2.44525e-08 1.06812e+09
2.44535e-08 1.06812e+09
2.44545e-08 1.10626e+09
2.44555e-08 1.06812e+09
2.44565e-08 1.06812e+09
2.44575e-08 1.06812e+09
2.44585e-08 1.06812e+09
2.44595e-08 1.06812e+09
2.44605e-08 1.06812e+09
2.44615e-08 1.06812e+09
2.44625e-08 1.06812e+09
2.44635e-08 1.02997e+09
2.44645e-08 1.06812e+09
2.44655e-08 1.06812e+09
2.44665e-08 1.02997e+09
2.44675e-08 1.06812e+09
2.44685e-08 1.06812e+09
2.44695e-08 1.02997e+09
2.44705e-08 1.02997e+09
2.44715e-08 1.06812e+09
2.44725e-08 1.02997e+09
2.44735e-08 1.02997e+09
2.44745e-08 1.06812e+09
2.44755e-08 9.91821e+08
2.44765e-08 1.06812e+09
2.44775e-08 1.02997e+09
2.44785e-08 1.02997e+09
2.44795e-08 1.02997e+09
2.44805e-08 1.02997e+09
2.44815e-08 1.02997e+09
2.44825e-08 9.91821e+08
2.44835e-08 1.02997e+09
2.44845e-08 1.02997e+09
2.44855e-08 1.02997e+09
2.44865e-08 9.91821e+08
2.44875e-08 1.02997e+09
2.44885e-08 9.91821e+08
2.44895e-08 1.02997e+09
2.44905e-08 9.91821e+08
2.44915e-08 1.02997e+09
2.44925e-08 9.91821e+08
2.44935e-08 9.91821e+08
2.44945e-08 9.91821e+08
2.44955e-08 1.02997e+09
2.44965e-08 9.91821e+08
2.44975e-08 9.91821e+08
2.44985e-08 9.91821e+08
2.44995e-08 9.91821e+08
2.45005e-08 9.91821e+08
2.45015e-08 9.91821e+08
2.45025e-08 9.91821e+08
2.45035e-08 9.53674e+08
2.45045e-08 9.91821e+08
2.45055e-08 9.91821e+08
2.45065e-08 9.53674e+08
2.45075e-08 9.91821e+08
2.45085e-08 9.53674e+08
2.45095e-08 9.53674e+08
2.45105e-08 9.91821e+08
2.45115e-08 9.53674e+08
2.45125e-08 9.53674e+08
2.45135e-08 9.53674e+08
2.45145e-08 9.91821e+08
2.45155e-08 9.15527e+08
2.45165e-08 9.91821e+08
2.45175e-08 9.15527e+08
2.45185e-08 9.91821e+08
2.45195e-08 9.15527e+08
2.45205e-08 9.53674e+08
2.45215e-08 9.53674e+08
2.45225e-08 9.15527e+08
2.45235e-08 9.53674e+08
2.45245e-08 9.53674e+08
2.45255e-08 9.15527e+08
2.45265e-08 9.53674e+08
2.45275e-08 9.15527e+08
2.45285e-08 9.15527e+08
2.45295e-08 9.53674e+08
2.45305e-08 9.15527e+08
2.45315e-08 9.15527e+08
2.45325e-08 9.53674e+08
2.45335e-08 9.15527e+08
2.45345e-08 9.15527e+08
2.45355e-08 9.15527e+08
2.45365e-08 9.15527e+08
2.45375e-08 9.15527e+08
2.45385e-08 9.15527e+08
2.45395e-08 9.15527e+08
2.45405e-08 9.15527e+08
2.45415e-08 9.15527e+08
2.45425e-08 9.15527e+08
2.45435e-08 9.15527e+08
2.45445e-08 8.7738e+08
2.45455e-08 9.15527e+08
2.45465e-08 9.15527e+08
2.45475e-08 9.15527e+08
2.45485e-08 8.7738e+08
2.45495e-08 9.15527e+08
2.45505e-08 8.7738e+08
2.45515e-08 9.15527e+08
2.45525e-08 8.7738e+08
2.45535e-08 9.15527e+08
2.45545e-08 9.15527e+08
2.45555e-08 8.7738e+08
2.45565e-08 8.7738e+08
2.45575e-08 9.15527e+08
2.45585e-08 8.7738e+08
2.45595e-08 9.15527e+08
2.45605e-08 8.7738e+08
2.45615e-08 9.15527e+08
2.45625e-08 8.7738e+08
2.45635e-08 8.7738e+08
2.45645e-08 9.15527e+08
2.45655e-08 8.7738e+08
2.45665e-08 8.7738e+08
2.45675e-08 9.15527e+08
2.45685e-08 8.7738e+08
2.45695e-08 8.7738e+08
2.45705e-08 9.15527e+08
2.45715e-08 8.7738e+08
2.45725e-08 8.7738e+08
2.45735e-08 9.15527e+08
2.45745e-08 8.7738e+08
2.45755e-08 8.7738e+08
2.45765e-08 8.7738e+08
2.45775e-08 9.15527e+08
2.45785e-08 8.7738e+08
2.45795e-08 8.7738e+08
2.45805e-08 9.15527e+08
2.45815e-08 8.7738e+08
2.45825e-08 8.7738e+08
2.45835e-08 9.15527e+08
2.45845e-08 8.7738e+08
2.45855e-08 8.7738e+08
2.45865e-08 9.15527e+08
2.45875e-08 8.7738e+08
2.45885e-08 8.7738e+08
2.45895e-08 9.15527e+08
2.45905e-08 8.7738e+08
2.45915e-08 8.7738e+08
2.45925e-08 9.15527e+08
2.45935e-08 8.7738e+08
2.45945e-08 9.15527e+08
2.45955e-08 8.7738e+08
2.45965e-08 8.7738e+08
2.45975e-08 9.15527e+08
2.45985e-08 8.7738e+08
2.45995e-08 8.7738e+08
2.46005e-08 9.15527e+08
2.46015e-08 8.7738e+08
2.46025e-08 9.15527e+08
2.46035e-08 8.7738e+08
2.46045e-08 9.15527e+08
2.46055e-08 8.7738e+08
2.46065e-08 9.15527e+08
2.46075e-08 8.7738e+08
2.46085e-08 9.15527e+08
2.46095e-08 8.7738e+08
2.46105e-08 9.15527e+08
2.46115e-08 8.7738e+08
2.46125e-08 9.15527e+08
2.46135e-08 8.7738e+08
2.46145e-08 9.15527e+08
2.46155e-08 9.15527e+08
2.46165e-08 8.7738e+08
2.46175e-08 9.15527e+08
2.46185e-08 9.15527e+08
2.46195e-08 8.7738e+08
2.46205e-08 9.15527e+08
2.46215e-08 9.15527e+08
2.46225e-08 8.7738e+08
2.46235e-08 9.15527e+08
2.46245e-08 9.15527e+08
2.46255e-08 9.15527e+08
2.46265e-08 9.15527e+08
2.46275e-08 9.15527e+08
2.46285e-08 9.15527e+08
2.46295e-08 9.15527e+08
2.46305e-08 9.15527e+08
2.46315e-08 9.15527e+08
2.46325e-08 9.15527e+08
2.46335e-08 9.15527e+08
2.46345e-08 9.15527e+08
2.46355e-08 9.15527e+08
2.46365e-08 9.53674e+08
2.46375e-08 9.15527e+08
2.46385e-08 9.15527e+08
2.46395e-08 9.53674e+08
2.46405e-08 9.15527e+08
2.46415e-08 9.53674e+08
2.46425e-08 9.15527e+08
2.46435e-08 9.53674e+08
2.46445e-08 9.53674e+08
2.46455e-08 9.15527e+08
2.46465e-08 9.91821e+08
2.46475e-08 9.15527e+08
2.46485e-08 9.53674e+08
2.46495e-08 9.53674e+08
2.46505e-08 9.91821e+08
2.46515e-08 9.15527e+08
2.46525e-08 9.91821e+08
2.46535e-08 9.53674e+08
2.46545e-08 9.53674e+08
2.46555e-08 9.91821e+08
2.46565e-08 9.53674e+08
2.46575e-08 9.91821e+08
2.46585e-08 9.53674e+08
2.46595e-08 9.91821e+08
2.46605e-08 9.91821e+08
2.46615e-08 9.53674e+08
2.46625e-08 9.91821e+08
2.46635e-08 9.91821e+08
2.46645e-08 9.91821e+08
2.46655e-08 9.91821e+08
2.46665e-08 9.91821e+08
2.46675e-08 9.91821e+08
2.46685e-08 1.02997e+09
2.46695e-08 9.91821e+08
2.46705e-08 9.91821e+08
2.46715e-08 1.02997e+09
2.46725e-08 9.91821e+08
2.46735e-08 1.02997e+09
2.46745e-08 9.91821e+08
2.46755e-08 1.02997e+09
2.46765e-08 1.02997e+09
2.46775e-08 1.02997e+09
2.46785e-08 1.02997e+09
2.46795e-08 1.02997e+09
2.46805e-08 1.02997e+09
2.46815e-08 1.02997e+09
2.46825e-08 1.02997e+09
2.46835e-08 1.02997e+09
2.46845e-08 1.02997e+09
2.46855e-08 1.06812e+09
2.46865e-08 1.02997e+09
2.46875e-08 1.02997e+09
2.46885e-08 1.06812e+09
2.46895e-08 1.02997e+09
2.46905e-08 1.06812e+09
2.46915e-08 1.02997e+09
2.46925e-08 1.06812e+09
2.46935e-08 1.02997e+09
2.46945e-08 1.06812e+09
2.46955e-08 1.06812e+09
2.46965e-08 1.06812e+09
2.46975e-08 1.02997e+09
2.46985e-08 1.06812e+09
2.46995e-08 1.06812e+09
2.47005e-08 1.06812e+09
2.47015e-08 1.06812e+09
2.47025e-08 1.06812e+09
2.47035e-08 1.06812e+09
2.47045e-08 1.06812e+09
2.47055e-08 1.06812e+09
2.47065e-08 1.06812e+09
2.47075e-08 1.06812e+09
2.47085e-08 1.06812e+09
2.47095e-08 1.06812e+09
2.47105e-08 1.06812e+09
2.47115e-08 1.06812e+09
2.47125e-08 1.06812e+09
2.47135e-08 1.06812e+09
2.47145e-08 1.10626e+09
2.47155e-08 1.06812e+09
2.47165e-08 1.06812e+09
2.47175e-08 1.06812e+09
2.47185e-08 1.10626e+09
2.47195e-08 1.06812e+09
2.47205e-08 1.06812e+09
2.47215e-08 1.10626e+09
2.47225e-08 1.06812e+09
2.47235e-08 1.06812e+09
2.47245e-08 1.10626e+09
2.47255e-08 1.06812e+09
2.47265e-08 1.06812e+09
2.47275e-08 1.10626e+09
2.47285e-08 1.06812e+09
2.47295e-08 1.06812e+09
2.47305e-08 1.10626e+09
2.47315e-08 1.06812e+09
2.47325e-08 1.10626e+09
2.47335e-08 1.06812e+09
2.47345e-08 1.06812e+09
2.47355e-08 1.10626e+09
2.47365e-08 1.06812e+09
2.47375e-08 1.10626e+09
2.47385e-08 1.06812e+09
2.47395e-08 1.10626e+09
2.47405e-08 1.06812e+09
2.47415e-08 1.06812e+09
2.47425e-08 1.10626e+09
2.47435e-08 1.06812e+09
2.47445e-08 1.10626e+09
2.47455e-08 1.06812e+09
2.47465e-08 1.06812e+09
2.47475e-08 1.10626e+09
2.47485e-08 1.06812e+09
2.47495e-08 1.06812e+09
2.47505e-08 1.10626e+09
2.47515e-08 1.06812e+09
2.47525e-08 1.06812e+09
2.47535e-08 1.06812e+09
2.47545e-08 1.10626e+09
2.47555e-08 1.06812e+09
2.47565e-08 1.06812e+09
2.47575e-08 1.06812e+09
2.47585e-08 1.06812e+09
2.47595e-08 1.06812e+09
2.47605e-08 1.06812e+09
2.47615e-08 1.06812e+09
2.47625e-08 1.06812e+09
2.47635e-08 1.06812e+09
2.47645e-08 1.06812e+09
2.47655e-08 1.06812e+09
2.47665e-08 1.06812e+09
2.47675e-08 1.02997e+09
2.47685e-08 1.06812e+09
2.47695e-08 1.06812e+09
2.47705e-08 1.02997e+09
2.47715e-08 1.06812e+09
2.47725e-08 1.02997e+09
2.47735e-08 1.06812e+09
2.47745e-08 1.02997e+09
